time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-01-16 17:00:00+00:00,0.0,0.0,0.0,6.83,5.72
1990-01-16 18:00:00+00:00,0.0,0.0,0.0,6.52,5.79
1990-01-16 19:00:00+00:00,0.0,0.0,0.0,6.09,5.17
1990-01-16 20:00:00+00:00,0.0,0.0,0.0,5.75,5.17
1990-01-16 21:00:00+00:00,0.0,0.0,0.0,5.79,5.17
1990-01-16 22:00:00+00:00,0.0,0.0,0.0,5.78,5.17
1990-01-16 23:00:00+00:00,0.0,0.0,0.0,5.78,5.1
1990-01-17 00:00:00+00:00,0.0,0.0,0.0,5.64,4.97
1990-01-17 01:00:00+00:00,0.0,0.0,0.0,5.63,4.83
1990-01-17 02:00:00+00:00,0.0,0.0,0.0,5.68,4.83
1990-01-17 03:00:00+00:00,0.0,0.0,0.0,5.81,4.76
1990-01-17 04:00:00+00:00,0.0,0.0,0.0,5.93,4.69
1990-01-17 05:00:00+00:00,0.0,0.0,0.0,5.96,4.62
1990-01-17 06:00:00+00:00,0.0,0.0,0.0,5.83,4.55
1990-01-17 07:00:00+00:00,0.0,0.0,0.0,5.53,4.62
1990-01-17 08:00:00+00:00,0.0,0.0,0.0,5.66,4.62
1990-01-17 09:00:00+00:00,37.0,65.99,31.0,5.73,4.62
1990-01-17 10:00:00+00:00,121.0,248.95,75.0,6.06,4.76
1990-01-17 11:00:00+00:00,164.0,231.1,107.0,6.46,4.9
1990-01-17 12:00:00+00:00,207.0,359.86,109.0,6.74,5.1
1990-01-17 13:00:00+00:00,146.0,115.36,116.0,6.84,4.83
1990-01-17 14:00:00+00:00,141.0,256.32,87.0,6.78,4.48
1990-01-17 15:00:00+00:00,34.0,0.0,34.0,6.73,3.72
1990-01-17 16:00:00+00:00,0.0,0.0,0.0,6.16,2.97
1990-01-17 17:00:00+00:00,0.0,0.0,0.0,5.35,2.76
1990-01-17 18:00:00+00:00,0.0,0.0,0.0,4.72,2.62
1990-01-17 19:00:00+00:00,0.0,0.0,0.0,4.56,2.83
1990-01-17 20:00:00+00:00,0.0,0.0,0.0,4.18,3.1
1990-01-17 21:00:00+00:00,0.0,0.0,0.0,3.86,3.52
1990-01-17 22:00:00+00:00,0.0,0.0,0.0,3.95,3.45
1990-01-17 23:00:00+00:00,0.0,0.0,0.0,3.86,3.38
1990-01-18 00:00:00+00:00,0.0,0.0,0.0,3.62,3.66
1990-01-18 01:00:00+00:00,0.0,0.0,0.0,3.62,3.79
1990-01-18 02:00:00+00:00,0.0,0.0,0.0,3.48,4.0
1990-01-18 03:00:00+00:00,0.0,0.0,0.0,3.35,4.14
1990-01-18 04:00:00+00:00,0.0,0.0,0.0,3.4,4.28
1990-01-18 05:00:00+00:00,0.0,0.0,0.0,3.55,4.48
1990-01-18 06:00:00+00:00,0.0,0.0,0.0,3.57,4.34
1990-01-18 07:00:00+00:00,0.0,0.0,0.0,4.39,4.55
1990-01-18 08:00:00+00:00,0.0,0.0,0.0,5.08,5.03
1990-01-18 09:00:00+00:00,53.0,224.71,32.0,6.47,6.21
1990-01-18 10:00:00+00:00,98.0,101.28,79.0,7.37,7.38
1990-01-18 11:00:00+00:00,120.0,60.06,105.0,7.65,7.59
1990-01-18 12:00:00+00:00,90.0,3.63,89.0,7.85,7.52
1990-01-18 13:00:00+00:00,120.0,41.73,109.0,7.96,7.59
1990-01-18 14:00:00+00:00,83.0,23.33,78.0,7.92,7.59
1990-01-18 15:00:00+00:00,78.0,220.94,49.0,7.89,7.17
1990-01-18 16:00:00+00:00,0.0,0.0,0.0,7.82,6.97
1990-01-18 17:00:00+00:00,0.0,0.0,0.0,7.53,6.9
1990-01-18 18:00:00+00:00,0.0,0.0,0.0,7.39,6.83
1990-01-18 19:00:00+00:00,0.0,0.0,0.0,7.61,6.83
1990-01-18 20:00:00+00:00,0.0,0.0,0.0,7.53,6.69
1990-01-18 21:00:00+00:00,0.0,0.0,0.0,7.37,6.55
1990-01-18 22:00:00+00:00,0.0,0.0,0.0,7.05,6.14
1990-01-18 23:00:00+00:00,0.0,0.0,0.0,6.88,5.66
1990-01-19 00:00:00+00:00,0.0,0.0,0.0,6.76,4.83
1990-01-19 01:00:00+00:00,0.0,0.0,0.0,6.53,3.72
1990-01-19 02:00:00+00:00,0.0,0.0,0.0,6.22,3.03
1990-01-19 03:00:00+00:00,0.0,0.0,0.0,6.05,2.97
1990-01-19 04:00:00+00:00,0.0,0.0,0.0,5.73,2.83
1990-01-19 05:00:00+00:00,0.0,0.0,0.0,5.43,2.62
1990-01-19 06:00:00+00:00,0.0,0.0,0.0,5.2,2.62
1990-01-19 07:00:00+00:00,0.0,0.0,0.0,4.88,2.14
1990-01-19 08:00:00+00:00,0.0,0.0,0.0,4.75,2.0
1990-01-19 09:00:00+00:00,61.0,322.57,30.0,4.59,2.0
1990-01-19 10:00:00+00:00,121.0,215.2,80.0,5.04,2.07
1990-01-19 11:00:00+00:00,216.0,561.42,74.0,5.56,2.34
1990-01-19 12:00:00+00:00,162.0,125.41,127.0,6.08,2.83
1990-01-19 13:00:00+00:00,237.0,625.03,70.0,6.34,2.62
1990-01-19 14:00:00+00:00,181.0,541.14,63.0,6.61,2.34
1990-01-19 15:00:00+00:00,96.0,392.45,43.0,6.45,2.07
1990-01-19 16:00:00+00:00,0.0,0.0,0.0,5.57,2.62
1990-01-19 17:00:00+00:00,0.0,0.0,0.0,4.6,3.1
1990-01-19 18:00:00+00:00,0.0,0.0,0.0,3.79,3.38
1990-01-19 19:00:00+00:00,0.0,0.0,0.0,3.41,3.59
1990-01-19 20:00:00+00:00,0.0,0.0,0.0,3.1,3.86
1990-01-19 21:00:00+00:00,0.0,0.0,0.0,3.03,3.86
1990-01-19 22:00:00+00:00,0.0,0.0,0.0,2.92,3.79
1990-01-19 23:00:00+00:00,0.0,0.0,0.0,2.66,3.79
1990-01-20 00:00:00+00:00,0.0,0.0,0.0,2.64,3.66
1990-01-20 01:00:00+00:00,0.0,0.0,0.0,2.59,3.31
1990-01-20 02:00:00+00:00,0.0,0.0,0.0,2.55,3.03
1990-01-20 03:00:00+00:00,0.0,0.0,0.0,2.31,2.9
1990-01-20 04:00:00+00:00,0.0,0.0,0.0,1.99,2.83
1990-01-20 05:00:00+00:00,0.0,0.0,0.0,1.76,2.62
1990-01-20 06:00:00+00:00,0.0,0.0,0.0,1.55,2.41
1990-01-20 07:00:00+00:00,0.0,0.0,0.0,0.9,2.28
1990-01-20 08:00:00+00:00,0.0,0.0,0.0,0.81,2.14
1990-01-20 09:00:00+00:00,66.0,374.23,29.0,1.04,1.93
1990-01-20 10:00:00+00:00,151.0,454.63,63.0,2.37,1.72
1990-01-20 11:00:00+00:00,220.0,558.08,77.0,3.79,1.59
1990-01-20 12:00:00+00:00,148.0,77.84,126.0,4.95,1.38
1990-01-20 13:00:00+00:00,116.0,29.53,108.0,5.62,1.38
1990-01-20 14:00:00+00:00,131.0,153.23,97.0,6.24,1.38
1990-01-20 15:00:00+00:00,101.0,424.69,42.0,6.37,1.03
1990-01-20 16:00:00+00:00,0.0,0.0,0.0,6.06,0.14
1990-01-20 17:00:00+00:00,0.0,0.0,0.0,4.78,1.03
1990-01-20 18:00:00+00:00,0.0,0.0,0.0,4.04,1.31
1990-01-20 19:00:00+00:00,0.0,0.0,0.0,2.88,2.21
1990-01-20 20:00:00+00:00,0.0,0.0,0.0,2.54,2.28
1990-01-20 21:00:00+00:00,0.0,0.0,0.0,2.45,2.28
1990-01-20 22:00:00+00:00,0.0,0.0,0.0,2.36,2.34
1990-01-20 23:00:00+00:00,0.0,0.0,0.0,2.64,2.21
1990-01-21 00:00:00+00:00,0.0,0.0,0.0,2.39,2.28
1990-01-21 01:00:00+00:00,0.0,0.0,0.0,2.0,2.62
1990-01-21 02:00:00+00:00,0.0,0.0,0.0,1.92,2.9
1990-01-21 03:00:00+00:00,0.0,0.0,0.0,1.86,3.17
1990-01-21 04:00:00+00:00,0.0,0.0,0.0,1.72,3.52
1990-01-21 05:00:00+00:00,0.0,0.0,0.0,1.59,3.86
1990-01-21 06:00:00+00:00,0.0,0.0,0.0,1.33,4.28
1990-01-21 07:00:00+00:00,0.0,0.0,0.0,1.44,4.34
1990-01-21 08:00:00+00:00,0.0,0.0,0.0,1.54,4.69
1990-01-21 09:00:00+00:00,51.0,127.77,38.0,1.75,5.24
1990-01-21 10:00:00+00:00,99.0,81.33,83.0,2.57,5.38
1990-01-21 11:00:00+00:00,176.0,246.49,112.0,3.55,5.86
1990-01-21 12:00:00+00:00,126.0,31.44,117.0,4.24,5.93
1990-01-21 13:00:00+00:00,176.0,192.93,123.0,4.96,6.21
1990-01-21 14:00:00+00:00,127.0,124.0,99.0,5.44,6.14
1990-01-21 15:00:00+00:00,52.0,28.0,48.0,5.81,6.62
1990-01-21 16:00:00+00:00,3.0,0.0,3.0,6.05,6.97
1990-01-21 17:00:00+00:00,0.0,0.0,0.0,6.11,7.17
1990-01-21 18:00:00+00:00,0.0,0.0,0.0,6.08,7.52
1990-01-21 19:00:00+00:00,0.0,0.0,0.0,6.41,7.31
1990-01-21 20:00:00+00:00,0.0,0.0,0.0,6.28,7.1
1990-01-21 21:00:00+00:00,0.0,0.0,0.0,6.23,6.76
1990-01-21 22:00:00+00:00,0.0,0.0,0.0,6.25,6.34
1990-01-21 23:00:00+00:00,0.0,0.0,0.0,6.22,5.93
1990-01-22 00:00:00+00:00,0.0,0.0,0.0,6.22,5.38
1990-01-22 01:00:00+00:00,0.0,0.0,0.0,6.24,4.76
1990-01-22 02:00:00+00:00,0.0,0.0,0.0,6.27,4.34
1990-01-22 03:00:00+00:00,0.0,0.0,0.0,6.17,3.93
1990-01-22 04:00:00+00:00,0.0,0.0,0.0,6.09,3.52
1990-01-22 05:00:00+00:00,0.0,0.0,0.0,5.79,3.38
1990-01-22 06:00:00+00:00,0.0,0.0,0.0,5.41,3.38
1990-01-22 07:00:00+00:00,0.0,0.0,0.0,5.19,3.45
1990-01-22 08:00:00+00:00,0.0,0.0,0.0,5.17,3.45
1990-01-22 09:00:00+00:00,6.0,0.0,6.0,5.25,3.52
1990-01-22 10:00:00+00:00,84.0,35.0,77.0,5.95,4.0
1990-01-22 11:00:00+00:00,137.0,79.8,116.0,6.82,3.66
1990-01-22 12:00:00+00:00,235.0,451.75,104.0,7.65,3.45
1990-01-22 13:00:00+00:00,149.0,89.73,124.0,8.02,3.52
1990-01-22 14:00:00+00:00,150.0,226.28,98.0,8.07,3.86
1990-01-22 15:00:00+00:00,78.0,136.13,58.0,7.91,4.55
1990-01-22 16:00:00+00:00,3.0,0.0,3.0,7.43,4.34
1990-01-22 17:00:00+00:00,0.0,0.0,0.0,6.88,4.14
1990-01-22 18:00:00+00:00,0.0,0.0,0.0,6.75,4.07
1990-01-22 19:00:00+00:00,0.0,0.0,0.0,6.29,4.07
1990-01-22 20:00:00+00:00,0.0,0.0,0.0,6.26,4.41
1990-01-22 21:00:00+00:00,0.0,0.0,0.0,6.41,4.14
1990-01-22 22:00:00+00:00,0.0,0.0,0.0,6.06,3.86
1990-01-22 23:00:00+00:00,0.0,0.0,0.0,5.8,3.72
1990-01-23 00:00:00+00:00,0.0,0.0,0.0,5.19,3.72
1990-01-23 01:00:00+00:00,0.0,0.0,0.0,4.87,3.86
1990-01-23 02:00:00+00:00,0.0,0.0,0.0,4.78,4.07
1990-01-23 03:00:00+00:00,0.0,0.0,0.0,4.48,3.66
1990-01-23 04:00:00+00:00,0.0,0.0,0.0,4.13,3.79
1990-01-23 05:00:00+00:00,0.0,0.0,0.0,3.98,4.14
1990-01-23 06:00:00+00:00,0.0,0.0,0.0,4.09,4.55
1990-01-23 07:00:00+00:00,0.0,0.0,0.0,5.3,6.0
1990-01-23 08:00:00+00:00,0.0,0.0,0.0,5.53,8.34
1990-01-23 09:00:00+00:00,38.0,27.82,35.0,5.08,8.76
1990-01-23 10:00:00+00:00,164.0,501.58,62.0,5.12,8.48
1990-01-23 11:00:00+00:00,232.0,580.98,77.0,5.33,8.28
1990-01-23 12:00:00+00:00,153.0,74.88,131.0,5.64,8.41
1990-01-23 13:00:00+00:00,44.0,0.0,44.0,5.8,8.48
1990-01-23 14:00:00+00:00,176.0,376.24,88.0,5.51,8.14
1990-01-23 15:00:00+00:00,116.0,476.73,44.0,5.4,8.41
1990-01-23 16:00:00+00:00,9.0,0.0,9.0,4.66,8.07
1990-01-23 17:00:00+00:00,0.0,0.0,0.0,4.71,7.1
1990-01-23 18:00:00+00:00,0.0,0.0,0.0,4.54,6.83
1990-01-23 19:00:00+00:00,0.0,0.0,0.0,4.56,6.28
1990-01-23 20:00:00+00:00,0.0,0.0,0.0,4.54,5.31
1990-01-23 21:00:00+00:00,0.0,0.0,0.0,4.37,4.14
1990-01-23 22:00:00+00:00,0.0,0.0,0.0,4.0,3.1
1990-01-23 23:00:00+00:00,0.0,0.0,0.0,3.53,2.48
1990-01-24 00:00:00+00:00,0.0,0.0,0.0,3.03,2.34
1990-01-24 01:00:00+00:00,0.0,0.0,0.0,2.68,2.28
1990-01-24 02:00:00+00:00,0.0,0.0,0.0,2.86,2.28
1990-01-24 03:00:00+00:00,0.0,0.0,0.0,3.0,2.55
1990-01-24 04:00:00+00:00,0.0,0.0,0.0,3.14,3.03
1990-01-24 05:00:00+00:00,0.0,0.0,0.0,3.26,3.52
1990-01-24 06:00:00+00:00,0.0,0.0,0.0,3.43,4.0
1990-01-24 07:00:00+00:00,0.0,0.0,0.0,3.88,4.83
1990-01-24 08:00:00+00:00,0.0,0.0,0.0,4.07,5.38
1990-01-24 09:00:00+00:00,19.0,0.0,19.0,4.18,5.79
1990-01-24 10:00:00+00:00,47.0,0.0,47.0,4.35,6.14
1990-01-24 11:00:00+00:00,73.0,0.0,73.0,4.66,6.28
1990-01-24 12:00:00+00:00,75.0,0.0,75.0,5.04,6.41
1990-01-24 13:00:00+00:00,40.0,0.0,40.0,5.31,6.41
1990-01-24 14:00:00+00:00,54.0,0.0,54.0,5.6,6.21
1990-01-24 15:00:00+00:00,34.0,0.0,34.0,5.67,6.0
1990-01-24 16:00:00+00:00,5.0,0.0,5.0,5.74,6.07
1990-01-24 17:00:00+00:00,0.0,0.0,0.0,5.77,6.07
1990-01-24 18:00:00+00:00,0.0,0.0,0.0,5.97,5.72
1990-01-24 19:00:00+00:00,0.0,0.0,0.0,6.35,4.83
1990-01-24 20:00:00+00:00,0.0,0.0,0.0,6.81,4.07
1990-01-24 21:00:00+00:00,0.0,0.0,0.0,7.49,3.31
1990-01-24 22:00:00+00:00,0.0,0.0,0.0,8.2,3.45
1990-01-24 23:00:00+00:00,0.0,0.0,0.0,8.57,4.21
1990-01-25 00:00:00+00:00,0.0,0.0,0.0,8.71,4.76
1990-01-25 01:00:00+00:00,0.0,0.0,0.0,8.38,4.55
1990-01-25 02:00:00+00:00,0.0,0.0,0.0,7.79,4.21
1990-01-25 03:00:00+00:00,0.0,0.0,0.0,7.23,4.21
1990-01-25 04:00:00+00:00,0.0,0.0,0.0,6.84,4.21
1990-01-25 05:00:00+00:00,0.0,0.0,0.0,6.54,4.21
1990-01-25 06:00:00+00:00,0.0,0.0,0.0,6.28,4.14
1990-01-25 07:00:00+00:00,0.0,0.0,0.0,6.45,4.69
1990-01-25 08:00:00+00:00,0.0,0.0,0.0,6.69,4.9
1990-01-25 09:00:00+00:00,70.0,253.54,41.0,7.02,5.17
1990-01-25 10:00:00+00:00,180.0,589.28,56.0,7.74,5.72
1990-01-25 11:00:00+00:00,253.0,685.28,65.0,8.88,6.21
1990-01-25 12:00:00+00:00,265.0,589.85,87.0,9.48,8.0
1990-01-25 13:00:00+00:00,23.0,0.0,23.0,8.47,11.03
1990-01-25 14:00:00+00:00,109.0,45.4,98.0,6.27,11.52
1990-01-25 15:00:00+00:00,69.0,50.17,61.0,5.71,10.48
1990-01-25 16:00:00+00:00,6.0,0.0,6.0,4.85,11.59
1990-01-25 17:00:00+00:00,0.0,0.0,0.0,5.21,10.07
1990-01-25 18:00:00+00:00,0.0,0.0,0.0,5.53,10.14
1990-01-25 19:00:00+00:00,0.0,0.0,0.0,5.67,9.24
1990-01-25 20:00:00+00:00,0.0,0.0,0.0,5.59,8.62
1990-01-25 21:00:00+00:00,0.0,0.0,0.0,5.45,8.0
1990-01-25 22:00:00+00:00,0.0,0.0,0.0,5.48,7.1
1990-01-25 23:00:00+00:00,0.0,0.0,0.0,5.28,6.21
1990-01-26 00:00:00+00:00,0.0,0.0,0.0,4.92,5.17
1990-01-26 01:00:00+00:00,0.0,0.0,0.0,4.38,4.07
1990-01-26 02:00:00+00:00,0.0,0.0,0.0,3.83,3.79
1990-01-26 03:00:00+00:00,0.0,0.0,0.0,3.4,3.72
1990-01-26 04:00:00+00:00,0.0,0.0,0.0,3.37,4.34
1990-01-26 05:00:00+00:00,0.0,0.0,0.0,3.53,5.31
1990-01-26 06:00:00+00:00,0.0,0.0,0.0,3.95,6.14
1990-01-26 07:00:00+00:00,0.0,0.0,0.0,4.5,6.97
1990-01-26 08:00:00+00:00,0.0,0.0,0.0,4.55,8.28
1990-01-26 09:00:00+00:00,28.0,0.0,28.0,4.41,9.1
1990-01-26 10:00:00+00:00,33.0,0.0,33.0,4.35,9.45
1990-01-26 11:00:00+00:00,153.0,100.62,125.0,5.21,8.76
1990-01-26 12:00:00+00:00,53.0,0.0,53.0,6.53,7.45
1990-01-26 13:00:00+00:00,136.0,40.66,124.0,7.51,7.86
1990-01-26 14:00:00+00:00,120.0,64.87,104.0,6.74,8.21
1990-01-26 15:00:00+00:00,81.0,97.68,65.0,6.26,8.34
1990-01-26 16:00:00+00:00,18.0,57.43,15.0,5.41,8.21
1990-01-26 17:00:00+00:00,0.0,0.0,0.0,4.65,7.86
1990-01-26 18:00:00+00:00,0.0,0.0,0.0,4.56,7.52
1990-01-26 19:00:00+00:00,0.0,0.0,0.0,4.38,7.17
1990-01-26 20:00:00+00:00,0.0,0.0,0.0,3.94,7.24
1990-01-26 21:00:00+00:00,0.0,0.0,0.0,3.71,6.97
1990-01-26 22:00:00+00:00,0.0,0.0,0.0,3.7,7.1
1990-01-26 23:00:00+00:00,0.0,0.0,0.0,3.56,7.03
1990-01-27 00:00:00+00:00,0.0,0.0,0.0,3.24,6.83
1990-01-27 01:00:00+00:00,0.0,0.0,0.0,3.18,6.62
1990-01-27 02:00:00+00:00,0.0,0.0,0.0,3.07,6.14
1990-01-27 03:00:00+00:00,0.0,0.0,0.0,2.89,6.14
1990-01-27 04:00:00+00:00,0.0,0.0,0.0,2.97,6.34
1990-01-27 05:00:00+00:00,0.0,0.0,0.0,3.55,6.21
1990-01-27 06:00:00+00:00,0.0,0.0,0.0,4.13,6.21
1990-01-27 07:00:00+00:00,0.0,0.0,0.0,4.54,6.28
1990-01-27 08:00:00+00:00,0.0,0.0,0.0,4.63,6.28
1990-01-27 09:00:00+00:00,55.0,74.17,46.0,4.7,6.0
1990-01-27 10:00:00+00:00,188.0,596.58,58.0,5.18,6.0
1990-01-27 11:00:00+00:00,231.0,464.07,100.0,5.84,5.38
1990-01-27 12:00:00+00:00,228.0,306.36,133.0,6.48,5.86
1990-01-27 13:00:00+00:00,227.0,347.32,123.0,6.85,6.21
1990-01-27 14:00:00+00:00,197.0,422.25,91.0,6.89,5.45
1990-01-27 15:00:00+00:00,61.0,17.84,58.0,6.66,5.17
1990-01-27 16:00:00+00:00,21.0,70.72,17.0,6.16,5.03
1990-01-27 17:00:00+00:00,0.0,0.0,0.0,5.44,4.76
1990-01-27 18:00:00+00:00,0.0,0.0,0.0,4.98,4.69
1990-01-27 19:00:00+00:00,0.0,0.0,0.0,4.17,4.62
1990-01-27 20:00:00+00:00,0.0,0.0,0.0,4.21,4.34
1990-01-27 21:00:00+00:00,0.0,0.0,0.0,4.22,4.07
1990-01-27 22:00:00+00:00,0.0,0.0,0.0,4.28,4.14
1990-01-27 23:00:00+00:00,0.0,0.0,0.0,4.16,4.41
1990-01-28 00:00:00+00:00,0.0,0.0,0.0,4.01,4.62
1990-01-28 01:00:00+00:00,0.0,0.0,0.0,4.32,4.76
1990-01-28 02:00:00+00:00,0.0,0.0,0.0,4.59,4.69
1990-01-28 03:00:00+00:00,0.0,0.0,0.0,4.53,4.76
1990-01-28 04:00:00+00:00,0.0,0.0,0.0,4.61,4.9
1990-01-28 05:00:00+00:00,0.0,0.0,0.0,4.55,5.24
1990-01-28 06:00:00+00:00,0.0,0.0,0.0,4.53,5.38
1990-01-28 07:00:00+00:00,0.0,0.0,0.0,4.19,5.93
1990-01-28 08:00:00+00:00,0.0,0.0,0.0,4.03,5.38
1990-01-28 09:00:00+00:00,40.0,16.0,38.0,4.26,5.03
1990-01-28 10:00:00+00:00,27.0,0.0,27.0,4.81,4.62
1990-01-28 11:00:00+00:00,70.0,0.0,70.0,5.52,4.83
1990-01-28 12:00:00+00:00,70.0,0.0,70.0,6.18,4.83
1990-01-28 13:00:00+00:00,94.0,3.29,93.0,6.67,4.83
1990-01-28 14:00:00+00:00,70.0,0.0,70.0,7.05,4.07
1990-01-28 15:00:00+00:00,113.0,272.21,66.0,6.81,4.07
1990-01-28 16:00:00+00:00,14.0,16.41,13.0,6.3,3.86
1990-01-28 17:00:00+00:00,0.0,0.0,0.0,5.65,4.0
1990-01-28 18:00:00+00:00,0.0,0.0,0.0,5.48,4.28
1990-01-28 19:00:00+00:00,0.0,0.0,0.0,5.59,4.48
1990-01-28 20:00:00+00:00,0.0,0.0,0.0,5.46,4.62
1990-01-28 21:00:00+00:00,0.0,0.0,0.0,5.35,4.69
1990-01-28 22:00:00+00:00,0.0,0.0,0.0,5.3,4.9
1990-01-28 23:00:00+00:00,0.0,0.0,0.0,5.23,5.03
1990-01-29 00:00:00+00:00,0.0,0.0,0.0,5.2,5.1
1990-01-29 01:00:00+00:00,0.0,0.0,0.0,5.15,5.24
1990-01-29 02:00:00+00:00,0.0,0.0,0.0,5.12,5.38
1990-01-29 03:00:00+00:00,0.0,0.0,0.0,5.06,5.52
1990-01-29 04:00:00+00:00,0.0,0.0,0.0,4.97,5.66
1990-01-29 05:00:00+00:00,0.0,0.0,0.0,4.86,5.66
1990-01-29 06:00:00+00:00,0.0,0.0,0.0,4.87,5.59
1990-01-29 07:00:00+00:00,0.0,0.0,0.0,4.66,5.93
1990-01-29 08:00:00+00:00,0.0,0.0,0.0,4.45,5.79
1990-01-29 09:00:00+00:00,57.0,69.91,48.0,4.45,5.79
1990-01-29 10:00:00+00:00,116.0,84.15,97.0,4.66,6.14
1990-01-29 11:00:00+00:00,60.0,0.0,60.0,4.92,6.34
1990-01-29 12:00:00+00:00,26.0,0.0,26.0,5.3,6.83
1990-01-29 13:00:00+00:00,142.0,38.92,130.0,5.53,5.59
1990-01-29 14:00:00+00:00,60.0,0.0,60.0,5.46,5.24
1990-01-29 15:00:00+00:00,85.0,79.01,71.0,5.48,4.97
1990-01-29 16:00:00+00:00,13.0,0.0,13.0,5.0,4.9
1990-01-29 17:00:00+00:00,0.0,0.0,0.0,4.59,5.17
1990-01-29 18:00:00+00:00,0.0,0.0,0.0,4.08,5.59
1990-01-29 19:00:00+00:00,0.0,0.0,0.0,3.21,6.07
1990-01-29 20:00:00+00:00,0.0,0.0,0.0,2.76,5.79
1990-01-29 21:00:00+00:00,0.0,0.0,0.0,2.61,5.31
1990-01-29 22:00:00+00:00,0.0,0.0,0.0,2.62,4.9
1990-01-29 23:00:00+00:00,0.0,0.0,0.0,2.58,4.48
1990-01-30 00:00:00+00:00,0.0,0.0,0.0,2.56,4.14
1990-01-30 01:00:00+00:00,0.0,0.0,0.0,2.38,3.86
1990-01-30 02:00:00+00:00,0.0,0.0,0.0,2.22,3.72
1990-01-30 03:00:00+00:00,0.0,0.0,0.0,2.06,3.52
1990-01-30 04:00:00+00:00,0.0,0.0,0.0,1.86,3.52
1990-01-30 05:00:00+00:00,0.0,0.0,0.0,1.88,3.79
1990-01-30 06:00:00+00:00,0.0,0.0,0.0,1.75,3.79
1990-01-30 07:00:00+00:00,0.0,0.0,0.0,1.53,3.31
1990-01-30 08:00:00+00:00,0.0,0.0,0.0,1.43,3.1
1990-01-30 09:00:00+00:00,28.0,0.0,28.0,1.45,3.03
1990-01-30 10:00:00+00:00,25.0,0.0,25.0,1.86,3.93
1990-01-30 11:00:00+00:00,61.0,0.0,61.0,2.57,5.03
1990-01-30 12:00:00+00:00,96.0,0.0,96.0,3.11,4.69
1990-01-30 13:00:00+00:00,114.0,9.59,111.0,3.53,4.21
1990-01-30 14:00:00+00:00,66.0,0.0,66.0,3.76,3.72
1990-01-30 15:00:00+00:00,42.0,0.0,42.0,3.79,3.45
1990-01-30 16:00:00+00:00,13.0,0.0,13.0,3.72,3.38
1990-01-30 17:00:00+00:00,0.0,0.0,0.0,3.39,3.38
1990-01-30 18:00:00+00:00,0.0,0.0,0.0,2.9,3.52
1990-01-30 19:00:00+00:00,0.0,0.0,0.0,3.1,3.38
1990-01-30 20:00:00+00:00,0.0,0.0,0.0,2.86,2.83
1990-01-30 21:00:00+00:00,0.0,0.0,0.0,2.69,2.21
1990-01-30 22:00:00+00:00,0.0,0.0,0.0,2.6,2.28
1990-01-30 23:00:00+00:00,0.0,0.0,0.0,2.55,2.62
1990-01-31 00:00:00+00:00,0.0,0.0,0.0,2.45,2.41
1990-01-31 01:00:00+00:00,0.0,0.0,0.0,2.75,2.14
1990-01-31 02:00:00+00:00,0.0,0.0,0.0,2.97,2.9
1990-01-31 03:00:00+00:00,0.0,0.0,0.0,3.08,3.03
1990-01-31 04:00:00+00:00,0.0,0.0,0.0,3.05,3.59
1990-01-31 05:00:00+00:00,0.0,0.0,0.0,2.95,4.21
1990-01-31 06:00:00+00:00,0.0,0.0,0.0,2.78,5.03
1990-01-31 07:00:00+00:00,0.0,0.0,0.0,2.38,5.79
1990-01-31 08:00:00+00:00,0.0,0.0,0.0,2.21,6.62
1990-01-31 09:00:00+00:00,35.0,0.0,35.0,2.27,7.24
1990-01-31 10:00:00+00:00,52.0,0.0,52.0,2.58,7.24
1990-01-31 11:00:00+00:00,46.0,0.0,46.0,2.8,8.69
1990-01-31 12:00:00+00:00,48.0,0.0,48.0,3.06,9.03
1990-01-31 13:00:00+00:00,68.0,0.0,68.0,3.77,10.28
1990-01-31 14:00:00+00:00,58.0,0.0,58.0,4.2,10.28
1990-01-31 15:00:00+00:00,44.0,0.0,44.0,4.28,9.59
1990-01-31 16:00:00+00:00,14.0,0.0,14.0,7.45,8.04
1990-01-31 17:00:00+00:00,0.0,0.0,0.0,6.77,7.48
1990-01-31 18:00:00+00:00,0.0,0.0,0.0,6.09,6.91
1990-01-31 19:00:00+00:00,0.0,0.0,0.0,5.41,6.35
1990-01-31 20:00:00+00:00,0.0,0.0,0.0,4.73,5.78
1990-01-31 21:00:00+00:00,0.0,0.0,0.0,4.04,5.22
1990-01-31 22:00:00+00:00,0.0,0.0,0.0,3.36,4.65
1990-01-31 23:00:00+00:00,0.0,0.0,0.0,2.68,4.09
1990-02-01 00:00:00+00:00,0.0,0.0,0.0,2.0,3.52
1990-02-01 01:00:00+00:00,0.0,0.0,0.0,1.32,2.96
1990-02-01 02:00:00+00:00,0.0,0.0,0.0,0.64,2.39
1990-02-01 03:00:00+00:00,0.0,0.0,0.0,-0.05,1.83
1990-02-01 04:00:00+00:00,0.0,0.0,0.0,-0.73,1.26
1990-02-01 05:00:00+00:00,0.0,0.0,0.0,-1.41,0.7
1990-02-01 06:00:00+00:00,0.0,0.0,0.0,-2.09,0.13
1990-02-01 07:00:00+00:00,0.0,0.0,0.0,-2.77,-0.43
1990-02-01 08:00:00+00:00,0.0,0.0,0.0,-1.09,0.48
1990-02-01 09:00:00+00:00,35.0,0.0,35.0,-1.09,0.62
